"date","open","high","low","close","volume","tweet_count","price_action","ticker","percent_change"
"2018-05-23","1571.050048828125","1601.8599853515625","1566.3399658203125","1601.8599853515625",3361900,452,"30.8099365234375","AMZN","1.9611047112355964"
"2016-08-30","53.74746594846038","53.94213512284835","53.40447689793518","53.66403579711914",16930200,341,"-0.08343015134123988","MSFT","-0.15522620437816154"
"2017-04-19","839.7899780273438","842.219970703125","836.2899780273438","838.2100219726562",954200,114,"-1.5799560546875","GOOG","-0.1881370456931145"
"2015-08-11","27.084049238429404","27.169111396263656","26.05411606308685","26.090898513793945",388331200,1501,"-0.9931507246354592","AAPL","-3.6669211309300205"
"2018-05-21","1585.0","1592.050048828125","1575.0","1585.4599609375",2925200,349,"0.4599609375","AMZN","0.029019617507886432"
"2015-02-05","522.3558959960938","527.052978515625","520.6605224609375","526.135498046875",1849765,453,"3.77960205078125","GOOG","0.7235683716317264"
"2019-05-29","1823.1199951171875","1830.0","1807.530029296875","1819.18994140625",4279000,492,"-3.9300537109375","AMZN","-0.2155674734226631"
"2015-04-22","38.000083199544065","38.40974219158991","37.893217261152806","38.285064697265625",25064300,190,"0.2849814977215601","MSFT","0.7499496678075152"
"2018-11-27","1041.0","1057.5799560546875","1038.489990234375","1044.4100341796875",1803200,171,"3.4100341796875","GOOG","0.32757292792387127"
"2018-05-22","57.551998138427734","57.599998474121094","54.683998107910156","55.00199890136719",44729000,1003,"-2.549999237060547","TSLA","-4.430774464037071"
"2018-02-05","1402.6199951171875","1458.97998046875","1320.719970703125","1390.0",11495000,653,"-12.6199951171875","AMZN","-0.8997444183827646"
"2019-08-21","136.00471401374105","136.92744775895733","135.46481501617075","136.24029541015625",14970300,169,"0.23558139641519915","MSFT","0.17321561103492156"
"2015-06-04","29.655696187867306","29.884556318819705","29.502360319184614","29.6053466796875",153800400,1076,"-0.050349508179806435","AAPL","-0.16978022657382547"
"2015-04-13","536.9358520507812","542.5703735351562","535.8388671875","537.6937866210938",1645305,279,"0.7579345703125","GOOG","0.1411592404227866"
"2016-10-19","798.239990234375","804.5999755859375","798.030029296875","801.5",1766800,514,"3.260009765625","GOOG","0.40839970503955997"
"2016-06-20","46.65252021436172","46.827561542270885","46.09055208347315","46.127403259277344",35607900,311,"-0.5251169550843784","MSFT","-1.1255918279903"
"2017-02-08","31.00083043880365","31.20616405020266","30.970147080288154","31.163679122924805",92016400,1138,"0.16284868412115472","AAPL","0.5253042638410018"
"2018-07-25","103.93715843132917","107.00829396264147","103.59057228098835","106.7002182006836",30702100,249,"2.7630597693544274","MSFT","2.6583945636535455"
"2016-12-28","59.16883892733312","59.16883892733312","58.63687963206533","58.78620147705078",14653300,196,"-0.3826374502823384","MSFT","-0.646687440921844"
"2015-10-19","661.1799926757812","666.8200073242188","659.5800170898438","666.0999755859375",1477300,178,"4.91998291015625","GOOG","0.7441215651800328"
"2017-03-21","858.8400268554688","862.7999877929688","841.3099975585938","843.2000122070312",4382900,461,"-15.6400146484375","AMZN","-1.8210626146176936"
"2019-01-08","36.40480392115812","36.95491901690922","36.15165633972577","36.69446563720703",164101200,1037,"0.28966171604891144","AAPL","0.7956689361003888"
"2016-05-05","45.624028523405876","46.017418268916174","45.49594879043247","45.68806838989258",25390700,379,"0.06403986648670212","MSFT","0.14036433993076394"
"2016-11-25","56.27571797998172","56.4903678894043","56.117065092191964","56.4903678894043",8409600,192,"0.214649909422576","MSFT","0.3814254480039345"
"2018-04-24","1052.0","1057.0","1010.5900268554688","1019.97998046875",4760300,444,"-32.02001953125","GOOG","-3.0437280923241445"
"2019-09-20","54.53263421295772","54.82330232906157","53.569481286883814","53.63352584838867",221652400,683,"-0.8991083645690452","AAPL","-1.6487528569734937"
"2019-12-24","155.11293797085784","155.33949169719054","154.75834847468116","155.0144500732422",8989200,125,"-0.09848789761565513","MSFT","-0.06349431511261733"
"2018-07-09","62.39799880981445","63.70399856567383","61.599998474121094","63.70199966430664",37984000,1179,"1.3040008544921875","TSLA","2.089811980135305"
"2018-03-27","60.79999923706055","60.854000091552734","55.43600082397461","55.83599853515625",69360000,1311,"-4.964000701904297","TSLA","-8.164474941109042"
"2016-12-29","43.71200180053711","43.84000015258789","42.82400131225586","42.93600082397461",20225000,287,"-0.7760009765625","TSLA","-1.775258383506392"
"2018-02-07","1449.0","1460.989990234375","1415.1500244140625","1416.780029296875",7162700,385,"-32.219970703125","AMZN","-2.2236004626035197"
"2016-02-23","701.4500122070312","708.4000244140625","693.5800170898438","695.8499755859375",2009300,220,"-5.60003662109375","GOOG","-0.7983514895771238"
"2016-11-14","54.71154064515174","54.76716191841699","53.09855908270335","53.87723922729492",41328400,318,"-0.8343014178568211","MSFT","-1.524909384782153"
"2015-03-27","37.81399917602539","37.858001708984375","36.279998779296875","37.0",43024500,511,"-0.8139991760253906","TSLA","-2.1526397465557614"
"2018-05-21","45.443106748901315","45.75009047084282","45.179634302419","45.35367202758789",73603200,486,"-0.08943472131342389","AAPL","-0.19680591339760498"
"2017-05-02","946.6500244140625","950.0999755859375","941.4099731445312","946.9400024414062",3848800,360,"0.28997802734375","AMZN","0.03063202026781064"
"2018-01-25","41.84965470983057","41.955172736442","40.895202516907105","41.03429412841797",166116000,1124,"-0.8153605814125982","AAPL","-1.948308981438426"
"2015-06-09","527.5599975585938","529.2000122070312","523.010009765625","526.6900024414062",1455300,427,"-0.8699951171875","GOOG","-0.1649092276164994"
"2015-01-16","498.6409912109375","506.798583984375","498.6310119628906","506.6888732910156",2298293,359,"8.047882080078125","GOOG","1.6139631963537613"
"2019-03-20","114.4274140568787","115.75309217058035","113.76457500002788","114.55413055419922",28113300,225,"0.1267164973205155","MSFT","0.1107396320758662"
"2016-02-05","22.405464563923264","22.49831806915843","21.748529866381915","21.825132369995117",185672400,719,"-0.5803321939281467","AAPL","-2.5901368493049843"
"2019-03-08","41.63585916741784","42.30811496701067","41.435402920357966","42.26900100708008",95997600,707,"0.6331418396622368","AAPL","1.5206647642753635"
"2017-11-13","1023.4199829101562","1031.5799560546875","1022.5700073242188","1025.75",885800,213,"2.33001708984375","GOOG","0.22766968876435323"
"2016-11-25","26.228566307971484","26.403220169443795","26.186083179595336","26.38433837890625",45903600,721,"0.1557720709347663","AAPL","0.5939023471802325"
"2015-01-27","40.88399887084961","41.60599899291992","40.65999984741211","41.19599914550781",13905000,233,"0.3120002746582031","TSLA","0.763135415505209"
"2019-08-01","52.490639191646196","53.504134293793605","50.73359207327676","51.148311614990234",216071600,862,"-1.3423275766559613","AAPL","-2.557270395879635"
"2015-03-09","38.87799835205078","38.89799880981445","37.650001525878906","38.17599868774414",33683500,475,"-0.7019996643066406","TSLA","-1.8056476517896936"
"2018-03-19","1120.010009765625","1121.989990234375","1089.010009765625","1099.8199462890625",2805900,207,"-20.1900634765625","GOOG","-1.802668128009633"
"2018-02-26","1509.199951171875","1522.8399658203125","1507.0","1521.949951171875",4955000,546,"12.75","AMZN","0.8448184741922224"
"2015-01-26","311.82000732421875","313.0","307.5199890136719","309.6600036621094",3169700,196,"-2.160003662109375","AMZN","-0.6927084893123886"
"2016-06-28","45.067942458981506","45.57463720175892","44.83762794474471","45.5469970703125",38140700,373,"0.47905461133099436","MSFT","1.0629609101125594"
"2019-10-24","1771.0899658203125","1788.3399658203125","1760.27001953125","1780.780029296875",4446100,1624,"9.6900634765625","AMZN","0.5471242942802385"
"2016-11-22","26.422098873867334","26.533027137045384","26.292290621736917","26.38669776916504",103862000,950,"-0.03540110470229507","AAPL","-0.13398293932397773"
"2018-10-31","66.50800323486328","68.4000015258789","65.81999969482422","67.46399688720703",38121500,966,"0.95599365234375","TSLA","1.4374114480144566"
"2019-01-25","58.87799835205078","59.70399856567383","57.90999984741211","59.40800094604492",36248000,908,"0.5300025939941406","TSLA","0.900170876776554"
"2019-11-01","1788.010009765625","1797.449951171875","1785.2099609375","1791.43994140625",2790400,288,"3.429931640625","AMZN","0.19182955475034508"
"2019-04-15","53.72600173950195","53.7760009765625","51.72600173950195","53.2760009765625",50193000,1153,"-0.4500007629394531","TSLA","-0.8375846859428416"
"2018-01-09","1109.4000244140625","1110.5699462890625","1101.23095703125","1106.260009765625",902500,110,"-3.1400146484375","GOOG","-0.28303718941199063"
"2017-09-13","930.6599731445312","937.25","929.8599853515625","935.0900268554688",1102600,125,"4.4300537109375","GOOG","0.47601206012644465"
"2017-06-19","34.19375777089825","34.92685559813146","34.19375777089825","34.83164596557617",130165600,668,"0.6378881946779202","AAPL","1.8655106553419423"
"2016-10-26","26.8412912052403","27.167678915759986","26.606479799602035","27.141849517822266",264536800,3116,"0.3005583125819662","AAPL","1.1197610065915435"
"2016-03-18","24.685012179371444","24.72215429413477","24.41806075640243","24.58751678466797",176820800,1195,"-0.09749539470347557","AAPL","-0.39495785537812966"
"2018-07-20","64.24600219726562","64.64800262451172","62.34199905395508","62.715999603271484",25811000,1086,"-1.5300025939941406","TSLA","-2.3814751761460715"
"2019-07-30","137.10892758684835","138.16557018348504","136.7762849903401","137.31439208984375",16846500,128,"0.20546450299539742","MSFT","0.1498549413314103"
"2016-09-30","776.3300170898438","780.9400024414062","774.0900268554688","777.2899780273438",1585300,537,"0.9599609375","GOOG","0.1236537189555695"
"2015-03-12","368.82000732421875","375.5","367.5199890136719","374.239990234375",2810000,194,"5.41998291015625","AMZN","1.4695468799206717"
"2017-03-17","853.489990234375","853.8300170898438","850.6400146484375","852.3099975585938",3384400,313,"-1.17999267578125","AMZN","-0.1382550105194807"
"2017-08-08","71.50599670410156","73.71600341796875","71.4800033569336","73.04399871826172",37249000,633,"1.5380020141601562","TSLA","2.15087137450101"
"2019-05-21","45.45262453643474","46.13483077709102","45.32501650923607","45.79127502441406",113459200,739,"0.3386504879793222","AAPL","0.7450625600461434"
"2017-03-14","853.5499877929688","853.75","847.5499877929688","852.530029296875",2130600,224,"-1.01995849609375","AMZN","-0.11949604717716243"
"2018-12-12","1068.0","1081.6500244140625","1062.7900390625","1063.6800537109375",1523800,119,"-4.3199462890625","GOOG","-0.40448935290847376"
"2016-07-18","49.471564509615426","50.06116917705071","49.333374378169836","49.711090087890625",31433900,527,"0.23952557827519882","MSFT","0.48416818964486963"
"2016-05-17","41.810001373291016","41.9640007019043","40.80400085449219","40.93199920654297",14218000,231,"-0.8780021667480469","TSLA","-2.099981195668964"
"2017-12-22","41.89042019996694","42.06788265908475","41.847255732726616","41.96955871582031",65397600,654,"0.07913851585337284","AAPL","0.18891793272924795"
"2016-02-24","34.54999923706055","35.900001525878906","33.56800079345703","35.79999923706055",26978000,250,"1.25","TSLA","3.6179450871280188"
"2016-06-24","21.698781912277905","22.107487830368107","21.638059391253055","21.81321907043457",301245600,1007,"0.11443715815666522","AAPL","0.5273897798471019"
"2017-08-31","974.7000122070312","981.0","972.760009765625","980.5999755859375",3331500,454,"5.89996337890625","AMZN","0.60531069098346"
"2018-06-19","1709.0400390625","1736.1099853515625","1700.3900146484375","1734.780029296875",4290100,503,"25.739990234375","AMZN","1.506108086765174"
"2015-10-09","25.28856540780072","25.812728119254857","25.171317931617246","25.77594566345215",211064400,1064,"0.48738025565142706","AAPL","1.9272752241654867"
"2019-08-28","132.40211013683782","133.2659333789889","131.0965419092084","133.06961059570312",17393300,142,"0.6675004588653053","MSFT","0.504146390246683"
"2019-04-10","1200.6800537109375","1203.7850341796875","1196.43505859375","1202.1600341796875",724600,153,"1.47998046875","GOOG","0.123261851829372"
"2016-10-11","786.6599731445312","792.280029296875","780.5800170898438","783.0700073242188",1372500,519,"-3.5899658203125","GOOG","-0.45635547032630375"
"2019-06-17","1876.5","1895.68994140625","1875.449951171875","1886.030029296875",2634300,425,"9.530029296875","AMZN","0.5078619396149747"
"2015-06-04","41.939990302234506","42.27163704964747","41.41114652805879","41.554561614990234",27745500,192,"-0.3854286872442714","MSFT","-0.9190004205216429"
"2019-12-23","1355.8699951171875","1359.800048828125","1346.510009765625","1348.8399658203125",883100,86,"-7.030029296875","GOOG","-0.5184884481692064"
"2019-01-31","60.20000076293945","62.3120002746582","58.79999923706055","61.40399932861328",62846000,313,"1.2039985656738281","TSLA","1.9999975920515902"
"2019-01-23","1077.3499755859375","1084.9300537109375","1059.75","1075.5699462890625",967000,81,"-1.780029296875","GOOG","-0.1652229393616403"
"2019-12-03","1279.5699462890625","1298.4610595703125","1279.0","1295.280029296875",1143800,242,"15.7100830078125","GOOG","1.2277627380491396"
"2019-11-22","1305.6199951171875","1308.72998046875","1291.4100341796875","1295.3399658203125",1385700,96,"-10.280029296875","GOOG","-0.7873676364731458"
"2017-05-02","909.6199951171875","920.77001953125","909.4530029296875","916.4400024414062",1587200,180,"6.82000732421875","GOOG","0.7497644467830898"
"2016-06-06","726.5","731.5","724.4199829101562","726.72998046875",2704800,289,"0.22998046875","AMZN","0.03165594889883001"
"2019-12-27","1362.989990234375","1364.530029296875","1349.31005859375","1351.8900146484375",1038400,91,"-11.0999755859375","GOOG","-0.8143842335943192"
"2019-02-07","41.964347283429746","42.33920491502198","41.4629177241935","41.60896682739258",126966800,741,"-0.3553804560371674","AAPL","-0.8468628229504113"
"2019-01-16","1080.0","1092.375","1079.3399658203125","1080.969970703125",1331800,103,"0.969970703125","GOOG","0.0898121021412037"
"2017-10-18","991.77001953125","996.719970703125","986.9749755859375","992.8099975585938",1057600,203,"1.03997802734375","GOOG","0.10486080511238735"
"2019-01-22","1088.0","1091.510009765625","1063.469970703125","1070.52001953125",1613500,172,"-17.47998046875","GOOG","-1.6066158519071692"
"2015-10-21","654.1500244140625","655.8699951171875","641.72998046875","642.6099853515625",1791100,284,"-11.5400390625","GOOG","-1.764127284537929"
"2017-06-27","66.20502165723018","66.27112251690058","65.32682040477857","65.35514831542969",25215100,367,"-0.8498733418004889","MSFT","-1.283699212728337"
"2016-06-02","43.917999267578125","43.981998443603516","43.422000885009766","43.79199981689453",10164000,154,"-0.12599945068359375","TSLA","-0.2868970644949465"
"2017-07-25","36.13122712677662","36.616783511997724","36.13122712677662","36.35496520996094",75415600,644,"0.22373808318431543","AAPL","0.6192374324826199"
"2016-12-06","763.989990234375","768.239990234375","757.25","764.719970703125",3794700,683,"0.72998046875","AMZN","0.09554843362883045"
"2015-02-19","41.0","42.487998962402344","40.75","42.34199905395508",25770500,419,"1.3419990539550781","TSLA","3.2731684242806787"
"2015-04-17","382.6300048828125","383.55999755859375","374.3999938964844","375.55999755859375",3839700,273,"-7.07000732421875","AMZN","-1.847739914276736"
"2018-08-24","1208.8199462890625","1221.6500244140625","1206.3590087890625","1220.6500244140625",946600,116,"11.830078125","GOOG","0.978646833328402"
"2015-08-27","513.7100219726562","522.6900024414062","507.260009765625","518.3699951171875",6114500,609,"4.65997314453125","AMZN","0.9071213223827842"
"2016-05-16","41.630001068115234","42.630001068115234","41.58399963378906","41.65800094604492",14747000,213,"0.0279998779296875","TSLA","0.0672588931330411"
"2016-09-15","762.8900146484375","773.7999877929688","759.9600219726562","771.760009765625",1305100,541,"8.8699951171875","GOOG","1.1626833418805538"
"2019-07-11","135.21089917696094","136.20884199815677","134.88803488396346","135.4065704345703",22327900,264,"0.19567125760937643","MSFT","0.1447155952666851"
"2018-11-07","105.76747183934503","108.47350647365217","105.72881325370719","108.2029037475586",37901700,201,"2.435431908213559","MSFT","2.30262846020641"
"2015-10-29","48.30678501054553","48.568440065451924","48.01806337817756","48.144378662109375",30202100,75,"-0.1624063484361571","MSFT","-0.33619779995854254"
"2019-10-04","55.58200024125443","56.03771305799824","55.15092197195242","55.919471740722656",138478800,857,"0.3374714994682293","AAPL","0.6071596883944976"
"2018-10-17","56.47999954223633","56.540000915527344","53.15999984741211","54.35599899291992",43277500,1383,"-2.1240005493164062","TSLA","-3.760624232526873"
"2017-07-05","34.200906037602756","34.46272441663756","33.97002761849245","34.296112060546875",86278400,450,"0.09520602294411873","AAPL","0.27837280930348124"
"2015-09-29","25.939167206369042","26.095496563189823","24.79658375704223","25.072458267211914",293461600,1442,"-0.8667089391571281","AAPL","-3.341313667712194"
"2017-12-18","41.938391642873434","42.49475448100092","41.93359437051769","42.307701110839844",117684400,328,"0.36930946796640995","AAPL","0.8805999789197126"
"2019-01-10","100.18716766816905","100.70159390278812","99.3718448885037","100.55599975585938",30067600,113,"0.36883208769032194","MSFT","0.36814304294132205"
"2017-10-10","37.29105246542978","37.75462246387464","37.06165933280307","37.2528190612793",62468000,668,"-0.03823340415048193","AAPL","-0.1025270182061119"
"2019-11-14","69.22200012207031","70.76799774169922","68.58200073242188","69.87000274658203",32324500,910,"0.6480026245117188","TSLA","0.9361223648103079"
"2019-05-08","49.38800048828125","50.119998931884766","48.84000015258789","48.96799850463867",30882000,1013,"-0.4200019836425781","TSLA","-0.8504130142750685"
"2016-08-16","53.40446376701626","53.413732209897596","53.08928366569202","53.24687194824219",20523500,527,"-0.15759181877407258","MSFT","-0.295091098492416"
"2017-07-10","65.59122660773869","66.33722617228891","65.3457060309928","66.08226776123047",15014500,372,"0.49104115349177846","MSFT","0.7486384671968365"
"2016-02-02","570.0","571.5599975585938","550.0900268554688","552.0999755859375",6312000,397,"-17.9000244140625","AMZN","-3.140355160361842"
"2019-05-15","1117.8699951171875","1171.3299560546875","1116.666015625","1164.2099609375",2289300,181,"46.3399658203125","GOOG","4.145380591904574"
"2017-02-28","60.166007204674976","60.27867304236118","59.8655494501613","60.072113037109375",23239800,341,"-0.0938941675656011","MSFT","-0.15605849869044558"
"2015-04-17","28.613862897921962","28.748327843460185","28.365442162597642","28.431535720825195",207828000,1130,"-0.1823271770967665","AAPL","-0.6371987513437332"
"2015-06-10","426.4599914550781","432.20001220703125","425.6600036621094","430.7699890136719",2172300,395,"4.30999755859375","AMZN","1.0106452293187158"
"2018-08-16","67.98200225830078","68.45600128173828","66.76399993896484","67.08999633789062",30320000,2021,"-0.8920059204101562","TSLA","-1.3121206948582336"
"2017-01-13","28.111982007930294","28.23235116924546","28.04117619523511","28.095460891723633",104447600,1006,"-0.01652111620666119","AAPL","-0.05876894842206658"
"2017-08-08","994.3499755859375","996.280029296875","985.7899780273438","989.8400268554688",2902800,434,"-4.50994873046875","AMZN","-0.453557483904114"
"2019-11-19","148.10820090878047","148.54993100065286","147.44068534320814","147.627197265625",23935700,349,"-0.48100364315547495","MSFT","-0.32476503002809687"
"2016-06-10","719.469970703125","725.8900146484375","716.4299926757812","719.4099731445312",1216400,482,"-0.05999755859375","GOOG","-0.008339133116996595"
"2019-10-17","57.90981969445522","58.17092934799616","57.523082875164604","57.95662307739258",67585200,546,"0.04680338293735531","AAPL","0.08082115120423464"
"2015-02-26","40.79999923706055","42.21799850463867","40.444000244140625","41.4379997253418",32364500,452,"0.63800048828125","TSLA","1.5637267162047501"
"2017-10-24","37.34601838840266","37.616036847327535","37.324513461445505","37.539573669433594",71028800,101,"0.19355528103093178","AAPL","0.5182755468546493"
"2019-10-30","60.2918360463563","60.42485658641499","59.41736600720021","59.922340393066406",124522000,1507,"-0.36949565328989564","AAPL","-0.6128452499038232"
"2017-12-26","81.39434411519801","81.60424747443061","81.12719703225181","81.48021697998047",9891200,131,"0.08587286478245915","MSFT","0.10550225045234427"
"2018-05-23","45.04426773585512","45.56396130994548","44.90165094241463","45.530120849609375",80233600,469,"0.4858531137542528","AAPL","1.0786125253569498"
"2018-01-31","40.0174924509344","40.39399966063806","39.928763037365854","40.15178680419922",129915600,1122,"0.13429435326482064","AAPL","0.33558912625392373"
"2017-02-24","32.216144507633516","32.393924713134766","32.06680797758926","32.393924713134766",87106400,842,"0.17778020550125007","AAPL","0.5518357588044889"
"2015-12-30","691.8900146484375","695.489990234375","686.3800048828125","689.0700073242188",3519000,404,"-2.82000732421875","AMZN","-0.4075802894267306"
"2019-02-05","42.076322116651596","42.61669864176929","41.952182968950666","42.39762496948242",144406400,1041,"0.3213028528308257","AAPL","0.7636191488886594"
"2016-11-09","37.375999450683594","38.400001525878906","36.790000915527344","38.012001037597656",40865500,280,"0.6360015869140625","TSLA","1.701630983148011"
"2019-06-11","43.827999114990234","44.18000030517578","42.70000076293945","43.41999816894531",58267500,1737,"-0.4080009460449219","TSLA","-0.9309139232536302"
"2017-02-16","819.9299926757812","824.4000244140625","818.97998046875","824.1599731445312",1287600,132,"4.22998046875","GOOG","0.5158953211292796"
"2015-11-25","44.268001556396484","46.16600036621094","44.07600021362305","45.928001403808594",19954000,393,"1.6599998474121094","TSLA","3.749886575063266"
"2015-07-30","52.53799819946289","53.38800048828125","52.422000885009766","53.358001708984375",10173000,1014,"0.8200035095214844","TSLA","1.5607817915107915"
"2018-09-14","57.75199890136719","59.465999603271484","57.30400085449219","59.040000915527344",33828000,1338,"1.2880020141601562","TSLA","2.23022932307485"
"2019-09-16","49.20000076293945","49.486000061035156","48.23400115966797","48.5620002746582",23640500,534,"-0.63800048828125","TSLA","-1.2967489398126844"
"2018-10-16","53.13999938964844","55.47600173950195","52.448001861572266","55.31800079345703",47632000,1267,"2.1780014038085938","TSLA","4.098610140806407"
"2016-01-13","620.8800048828125","620.8800048828125","579.1599731445312","581.8099975585938",7655200,608,"-39.07000732421875","AMZN","-6.292682485658882"
"2015-12-29","24.694935419727337","25.265209551683327","24.6718477618961","25.10590171813965",123724800,873,"0.4109662984123119","AAPL","1.6641723957861214"
"2017-08-02","37.91160425259564","38.02347329085588","37.16898734488997","37.402244567871094",279747200,2131,"-0.5093596847245436","AAPL","-1.3435455839083097"
"2016-09-19","27.047922551393647","27.280385308384247","26.592387915813077","26.669876098632812",188092000,1768,"-0.3780464527608345","AAPL","-1.3976912720099297"
"2016-11-18","56.72369467736476","57.05966975330048","56.27572909615513","56.322391510009766",27686300,315,"-0.40130316735499605","MSFT","-0.7074700786638526"
"2018-09-12","1994.0","2000.0","1962.43994140625","1990.0",4414000,480,"-4.0","AMZN","-0.20060180541624875"
"2017-03-15","33.045780942660016","33.36341399827076","32.95570449344767","33.294673919677734",102767200,609,"0.24889297701771795","AAPL","0.7531762600786741"
"2017-06-29","929.9199829101562","931.260009765625","910.6199951171875","917.7899780273438",3299200,195,"-12.1300048828125","GOOG","-1.3044138319140126"
"2019-09-18","54.45379626088757","54.89472977073522","54.05474222565183","54.875022888183594",101360000,573,"0.4212266272960221","AAPL","0.7735486893841703"
"2017-01-23","58.51555873329031","58.907527269554194","58.39423361296936","58.75820541381836",23097600,335,"0.24264668052804694","MSFT","0.4146703642257147"
"2017-04-18","834.219970703125","838.9299926757812","832.7100219726562","836.8200073242188",836700,139,"2.60003662109375","GOOG","0.3116727856445705"
"2016-11-11","36.847999572753906","37.7760009765625","36.599998474121094","37.71200180053711",19942500,218,"0.8640022277832031","TSLA","2.3447737673717906"
"2016-06-06","22.885192813578495","23.796023396686294","22.78243369193976","23.0346622467041",93170000,816,"0.14946943312560634","AAPL","0.6531272615580564"
"2015-10-23","26.828864873198967","27.410503278015838","26.743804468208815","27.376018524169922",237467600,969,"0.5471536509709551","AAPL","2.039421546744384"
"2015-05-04","43.07627267327469","43.52155149924629","42.9070679424003","42.96050262451172",34039500,212,"-0.11577004876296826","MSFT","-0.2687559567678058"
"2017-11-03","1091.1500244140625","1112.6800537109375","1088.52001953125","1111.5999755859375",3751500,461,"20.449951171875","AMZN","1.8741649373885534"
"2016-03-16","48.89923154690299","49.95131767514997","48.85348927870292","49.72260284423828",31691700,333,"0.8233712973352922","MSFT","1.6838123448740374"
"2017-12-14","1045.0","1058.5","1043.1099853515625","1049.1500244140625",1558700,160,"4.1500244140625","GOOG","0.39713152287679426"
"2015-08-28","25.787435797269644","26.049517116244157","25.6426019380366","26.044919967651367",212657600,1217,"0.2574841703817228","AAPL","0.9984869081437907"
"2015-07-29","52.854000091552734","53.577999114990234","52.400001525878906","52.763999938964844",13950500,173,"-0.09000015258789062","TSLA","-0.17028068345251826"
"2018-09-21","1192.0","1192.2099609375","1166.0400390625","1166.0899658203125",4405600,113,"-25.9100341796875","GOOG","-2.173660585544253"
"2015-08-19","52.066001892089844","52.130001068115234","51.00400161743164","51.04999923706055",18021500,274,"-1.0160026550292969","TSLA","-1.951374444181499"
"2019-05-17","45.872254205531334","46.846484732080526","45.83053698771782","46.38022994995117",131516400,832,"0.5079757444198378","AAPL","1.107370355387038"
"2015-03-30","550.1096801757812","551.95458984375","546.6691284179688","550.5185546875",1287525,282,"0.40887451171875","GOOG","0.0743259983332958"
"2015-10-09","534.47998046875","541.7899780273438","530.27001953125","539.7999877929688",3537400,387,"5.32000732421875","AMZN","0.9953613827692841"
"2017-04-25","907.0399780273438","909.47998046875","903.0","907.6199951171875",3380600,496,"0.58001708984375","AMZN","0.06394614392908983"
"2016-01-21","702.1799926757812","719.1900024414062","694.4600219726562","706.5900268554688",2412200,270,"4.4100341796875","GOOG","0.6280489654628699"
"2015-07-24","578.989990234375","580.5700073242188","529.3499755859375","529.4199829101562",21909400,2197,"-49.57000732421875","AMZN","-8.561461883676577"
"2018-08-30","54.152941331132205","55.368197495064926","53.94675843906149","54.58470916748047",195175200,1230,"0.4317678363482642","AAPL","0.797311883223679"
"2019-04-16","53.150001525878906","55.0","52.944000244140625","54.672000885009766",36364500,1128,"1.5219993591308594","TSLA","2.8635923150252274"
"2019-08-30","45.83000183105469","46.487998962402344","44.84199905395508","45.12200164794922",46603000,1267,"-0.7080001831054688","TSLA","-1.5448399625105917"
"2017-08-18","961.4000244140625","965.4299926757812","954.6500244140625","958.469970703125",3284800,404,"-2.9300537109375","AMZN","-0.3047694650021731"
"2019-08-15","1163.5","1175.8399658203125","1162.1099853515625","1167.260009765625",1218700,58,"3.760009765625","GOOG","0.3231637099806618"
"2015-12-08","45.50400161743164","45.7599983215332","44.84000015258789","45.34400177001953",13438000,28,"-0.15999984741210938","TSLA","-0.35161709239834577"
"2018-02-21","41.615760146959296","41.92637780950708","41.17752033056194","41.19197082519531",149886400,586,"-0.42378932176398365","AAPL","-1.0183385339290705"
"2015-07-21","655.2100219726562","673.0","654.2999877929688","662.2999877929688",3377200,528,"7.0899658203125","GOOG","1.0820905637197937"
"2016-06-15","43.38999938964844","44.380001068115234","43.0260009765625","43.540000915527344",14542500,84,"0.15000152587890625","TSLA","0.34570529612566014"
"2019-02-14","60.67599868774414","61.354000091552734","60.20000076293945","60.75400161743164",26004000,930,"0.0780029296875","TSLA","0.12855648258700306"
"2015-07-08","51.86399841308594","52.15999984741211","50.86199951171875","50.992000579833984",31105500,393,"-0.8719978332519531","TSLA","-1.6813162500636223"
"2017-03-06","845.22998046875","848.489990234375","841.1199951171875","846.6099853515625",2610400,389,"1.3800048828125","AMZN","0.16326975080168984"
"2015-06-02","532.9299926757812","543.0","531.3300170898438","539.1799926757812",1939000,434,"6.25","GOOG","1.1727619173053963"
"2018-06-20","71.60800170898438","72.8759994506836","70.4000015258789","72.44400024414062",41918500,1202,"0.83599853515625","TSLA","1.1674652485817945"
"2019-01-17","101.9148586336928","103.49696282088708","101.68191245885032","103.001953125",28393000,188,"1.087094491307198","MSFT","1.0666692824590813"
"2015-02-27","29.62805753344764","29.757966839574102","29.22694046800851","29.277080535888672",248059200,1712,"-0.3509769975589698","AAPL","-1.1846102201021638"
"2018-12-11","41.78422832282044","41.81586945071231","40.64992415849088","41.046688079833984",189126800,1028,"-0.737540242986455","AAPL","-1.7651163431529684"
"2019-01-17","37.53423513947947","38.376444660573426","37.30542662219221","37.93830108642578",119284800,844,"0.4040659469463108","AAPL","1.0765263910261593"
"2018-07-02","72.01399993896484","72.95600128173828","65.97000122070312","67.01399993896484",93799000,2405,"-5.0","TSLA","-6.943094404196029"
"2019-12-03","1760.0","1772.8699951171875","1747.22998046875","1769.9599609375",3380900,634,"9.9599609375","AMZN","0.5659068714488636"
"2016-05-27","724.010009765625","733.9359741210938","724.0","732.6599731445312",1975000,466,"8.64996337890625","GOOG","1.1947298051454285"
