Date,Open,High,Low,Close,Volume,tweet_count,price_action,Ticker,Percent_Change
2015-02-05,37.33365262709979,37.705042141312624,37.01531683023063,37.53703308105469,36548200,179,0.20338045395489956,MSFT,0.5447644139895103
2015-02-06,37.740403548390944,37.83767316871786,37.27174451212583,37.501651763916016,34616600,105,-0.23875178447492829,MSFT,-0.6326158758975629
2015-02-09,37.35134005389551,37.793472375979874,37.32480982079315,37.45745086669922,31381100,173,0.10611081280370627,MSFT,0.28408836912034585
2015-02-10,37.793473808041966,37.820000668947564,37.298284374191184,37.669673919677734,29670700,172,-0.12379988836423195,MSFT,-0.32756948724276547
2015-02-11,37.71389533508418,37.71389533508418,37.32481666149239,37.47514343261719,38262500,179,-0.23875190246699418,MSFT,-0.6330608396340591
2015-02-12,37.72273221523616,38.10296630859375,37.59009116008271,38.10296630859375,33268800,150,0.3802340933575934,MSFT,1.007970714284628
2015-02-13,38.35939115986278,38.79267883300781,38.15601074976598,38.79267883300781,40264900,136,0.43328767314503125,MSFT,1.1295478370324092
2015-02-17,39.15781801245706,39.1845336528412,38.46318078760099,38.81050109863281,33695700,114,-0.347316913824244,MSFT,-0.8869669748037391
2015-02-18,38.85502993783543,38.91736869950056,38.64129461412092,38.76597213745117,27111700,120,-0.08905780038426059,MSFT,-0.22920533204258262
2015-02-19,38.45427963600076,38.765973454919354,38.3385061901705,38.7392578125,27603400,204,0.2849781764992372,MSFT,0.7410831231186076
2015-02-20,38.748163004435135,39.077671790684704,38.55224262573337,39.05986022949219,29721100,218,0.31169722505705266,MSFT,0.8044180701453528
2015-02-23,38.91736367738039,39.35373495272441,38.872836481538165,39.318115234375,32518800,118,0.4007515569946065,MSFT,1.0297500116317795
2015-02-24,39.31810980633901,39.451691375424176,39.1132786187695,39.26467514038086,25271700,492,-0.05343466595815016,MSFT,-0.1359034455657765
2015-02-25,39.14000173305748,39.26467923609151,39.006416752831214,39.17562484741211,29759800,130,0.03562311435462817,MSFT,0.09101459575189809
2015-02-26,39.17562968560836,39.38936160371771,39.08657188872314,39.23796844482422,28957300,158,0.06233875921586218,MSFT,0.15912637452452508
2015-02-27,39.300299854725154,39.36263860228342,38.88173678065658,39.050941467285156,33807700,92,-0.2493583874399974,MSFT,-0.6344948724609197
2015-03-02,38.89064376776645,39.35373406797039,38.78377782070622,39.07766342163086,31924000,173,0.18701965386441088,MSFT,0.48088598116603437
2015-03-03,38.7926742223406,39.03312508248064,38.374111236481326,38.54331588745117,31748600,203,-0.24935833488942905,MSFT,-0.6427974866085006
2015-03-04,38.3028738903419,38.48098605727511,38.18710386946128,38.34740447998047,25748700,131,0.04453058963856904,MSFT,0.11625913440870415
2015-03-05,38.35631413785055,38.507710690784265,38.13367474610672,38.391937255859375,23193500,149,0.035623118008821564,MSFT,0.09287419505637057
2015-03-06,38.293966636708625,38.391928490262586,37.53699423649359,37.7240104675293,36248800,144,-0.5699561691793278,MSFT,-1.4883706736010143
2015-03-09,37.572624866330564,38.40975120560552,37.572624866330564,38.16039276123047,32108000,149,0.5877678948999048,MSFT,1.5643514313704845
2015-03-10,37.71511197202759,38.035713242832934,37.43013381958008,37.43013381958008,39159700,125,-0.2849781524475148,MSFT,-0.7556073349560153
2015-03-11,37.67949431987383,37.732925603136955,37.260931149204765,37.3856086730957,32215300,117,-0.29388564677812923,MSFT,-0.7799617592615115
2015-03-12,36.806748065912565,37.091726232541,36.38818489739867,36.53067398071289,59992500,259,-0.27607408519967436,MSFT,-0.7500637782650292
2015-03-13,36.245689421724336,36.93141907586482,36.16553911417007,36.85126876831055,58007700,180,0.6055793465862109,MSFT,1.670762389260139
2015-03-16,36.93141205509465,37.08280516435737,36.762203995087525,37.01156234741211,35273500,168,0.0801502923174624,MSFT,0.2170247165147474
2015-03-17,36.84236014326166,37.252019145333826,36.646439817617065,37.13624572753906,31673400,294,0.29388558427740463,MSFT,0.7976839245222874
2015-03-18,36.895793873317515,38.142575609756584,36.80673949094626,37.848690032958984,44194800,314,0.9528961596414689,MSFT,2.5826688074886204
2015-03-19,37.63495546653261,37.928841048853826,37.59933575123879,37.66167449951172,33879100,198,0.02671903297910916,MSFT,0.07099525600042073
2015-03-20,37.90212516773656,38.276157654952954,37.83978641986715,38.187103271484375,71904500,181,0.28497810374781807,MSFT,0.7518789579387494
2015-03-23,38.18710400642908,38.409743366592394,38.09804622403954,38.16929244995117,26246100,154,-0.017811556477909107,MSFT,-0.04664285742880738
2015-03-24,38.09804095423526,38.44535776449528,38.07132532181728,38.20491027832031,25513300,188,0.10686932408505356,MSFT,0.2805113370879853
2015-03-25,38.22272910010428,38.23163657820003,36.90470431015663,36.922515869140625,43469900,141,-1.3002132309636565,MSFT,-3.4016755516290678
2015-03-26,36.70877854001403,37.05609539594257,36.441608591877916,36.69987106323242,37495600,106,-0.008907476781608636,MSFT,-0.024265249719216703
2015-03-27,36.61973044643021,36.8958045471797,36.3614713039571,36.486148834228516,34401400,184,-0.13358161220169507,MSFT,-0.36478043550076694
2015-03-30,36.60191139146361,36.99375886032714,36.43270669176804,36.47723388671875,35049700,147,-0.12467750474485939,MSFT,-0.34063113101229187
2015-03-31,36.31692987165781,36.53956922280276,36.103197996994524,36.21006393432617,34887200,191,-0.10686593733164074,MSFT,-0.2942592826797296
2015-04-01,36.15663467778909,36.29912374795664,35.89837557369049,36.26350402832031,36865300,140,0.10686935053121971,MSFT,0.29557327855202525
2015-04-02,36.21007099604758,36.28131723296778,35.7291690884589,35.88056564331055,37487500,171,-0.32950535273702997,MSFT,-0.90998261995398
2015-04-06,35.92508892193592,37.207490471670845,35.78259986085426,37.002662658691406,39223700,290,1.0775737367554896,MSFT,2.99950193330634
2015-04-07,37.05609806771996,37.32326463791201,36.788931497527905,36.9848518371582,28809400,192,-0.07124623056175494,MSFT,-0.1922658733025603
2015-04-08,36.92250589032276,37.12733366746984,36.54847344436895,36.88688278198242,24753400,156,-0.03562310834033866,MSFT,-0.09648074387517488
2015-04-09,36.73550265580367,37.06500803143755,36.73550265580367,36.940330505371094,25723900,145,0.2048278495674225,MSFT,0.5575746478456385
2015-04-10,37.0739214714728,37.35889969036347,36.877997672032336,37.15407180786133,28022000,113,0.08015033638852742,MSFT,0.21619060840434842
2015-04-13,36.869080358836534,37.456848149034464,36.86017288176288,37.18967819213867,30276700,120,0.32059783330213776,MSFT,0.8695574453765811
2015-04-14,37.22530599381471,37.4301338286103,36.86017752357777,37.09172439575195,24244400,171,-0.13358159806275438,MSFT,-0.3588462055488545
2015-04-15,37.18968140421824,37.81307236213895,37.118438567511326,37.63496017456055,27343600,177,0.44527877034230556,MSFT,1.1973180557868395
2015-04-16,37.35888979724841,37.70620669722191,37.24311636485476,37.54590606689453,22509700,182,0.18701626964612217,MSFT,0.5005937560272374
2015-04-17,37.10952963725627,37.17187178809504,36.655346804054425,37.06500244140625,42387600,137,-0.04452719585002285,MSFT,-0.11998857513224738
2015-04-20,37.162967020545494,38.44536869945883,37.118439821448526,38.21382522583008,46057700,248,1.0508582052845838,MSFT,2.827702655451645
2015-04-21,38.293978521751114,38.42756352664034,37.87541534382548,37.9733772277832,26013800,201,-0.32060129396791126,MSFT,-0.8372107217478294
2015-04-22,38.000083199544065,38.40974219158991,37.893217261152806,38.285064697265625,25064300,190,0.2849814977215601,MSFT,0.7499496678075152
2015-04-23,38.19601959178133,38.83722222930621,38.11586926209072,38.596771240234375,46309500,675,0.40075164845304556,MSFT,1.049197410452883
2015-04-24,40.66285042240666,42.87143234905134,40.65394634324901,42.6309814453125,130933700,860,1.9681310229058369,MSFT,4.840120656719449
2015-04-27,42.06102282394539,42.86252579003638,42.05211874530289,42.773468017578125,59248200,284,0.7124451936327318,MSFT,1.6938370629140664
2015-04-28,42.55084140927303,43.82433906007482,42.47959856720423,43.77981185913086,60730800,289,1.228970449857826,MSFT,2.888240065659427
2015-04-29,43.38795287387493,43.91338181834681,43.19202918017835,43.69074249267578,47804600,452,0.3027896188008512,MSFT,0.6978656487459428
2015-04-30,43.37015373162286,44.11822221584447,43.2810959375444,43.31671905517578,64725500,376,-0.053434676447075447,MSFT,-0.12320610339020809
2015-05-01,43.263294656717456,43.5304612870292,43.10299399908881,43.334537506103516,38937300,250,0.07124284938605996,MSFT,0.16467273228114665
2015-05-04,43.07627267327469,43.52155149924629,42.9070679424003,42.96050262451172,34039500,212,-0.11577004876296826,MSFT,-0.2687559567678058
2015-05-05,42.58646100656056,42.88925070402633,42.13227815896561,42.39053726196289,50369200,338,-0.19592374459767115,MSFT,-0.460061108546889
2015-05-06,42.36382798886643,42.5419402018823,40.98346428310733,41.21500778198242,52433000,298,-1.148820206884011,MSFT,-2.7117950889280604
2015-05-07,41.20610260479166,41.93635960125891,41.108140720376426,41.58904266357422,32971700,155,0.3829400587825589,MSFT,0.9293285085836499
2015-05-08,42.34600815260131,42.72894814672864,42.31929251489245,42.52412033081055,35364900,233,0.17811217820923986,MSFT,0.42061149558036554
2015-05-11,42.34601154047479,42.666612807459536,42.18571090698242,42.18571090698242,24609400,210,-0.16030063349236912,MSFT,-0.37854954377262184
2015-05-12,41.72262884394906,42.46179340029417,41.33968874320297,42.16790771484375,29928300,186,0.44527887089468976,MSFT,1.067235893884159
2015-05-13,42.915965435927305,43.031738864125224,42.36382072770291,42.41725540161133,34184600,153,-0.4987100343159767,MSFT,-1.162061785748572
2015-05-14,42.77347549416082,43.47701673212644,42.77347549416082,43.387962341308594,32980900,207,0.6144868471477736,MSFT,1.4366072432707968
2015-05-15,43.52154497343338,43.5571680894995,42.791288080114526,43.0139274597168,28642700,154,-0.5076175137165819,MSFT,-1.1663591309234178
2015-05-18,42.72894918708013,42.94268448557663,42.39944385755505,42.75566482543945,24136500,153,0.026715638359320337,MSFT,0.06252350892681979
2015-05-19,42.63017830729093,42.854264603949616,42.28956617896978,42.64810562133789,28574800,194,0.017927314046957576,MSFT,0.042053105942302646
2015-05-20,42.477797847534546,42.961825068945835,42.37023738253833,42.64810562133789,25047900,134,0.17030777380334428,MSFT,0.40093362281780603
2015-05-21,42.379192873619296,42.66602301610215,42.13717929978345,42.50468063354492,22410700,107,0.1254877599256261,MSFT,0.2961070077475242
2015-05-22,42.39711394917493,42.441930511230325,41.96686879873103,42.038578033447266,25720600,220,-0.3585359157276642,MSFT,-0.8456611366459331
2015-05-26,41.975847467062074,42.02066404332219,41.40218366536153,41.76072311401367,29581900,465,-0.21512435304840238,MSFT,-0.5124955564439951
2015-05-27,41.96688564673901,42.818414344783875,41.78761590726337,42.67499923706055,27335600,194,0.7081135903215383,MSFT,1.6873150804712178
2015-05-28,42.57639463762106,43.04249452607347,42.47779612400616,42.531578063964844,19283700,142,-0.044816573656213166,MSFT,-0.10526155170642996
2015-05-29,42.51365547147892,42.639143259364964,41.76072532487687,42.00273895263672,36519600,138,-0.5109165188422011,MSFT,-1.2017703798370363
2015-06-01,42.18199646705355,42.81840058942645,41.78760248304854,42.334373474121094,28837300,254,0.15237700706754254,MSFT,0.36123706754031265
2015-06-02,42.06548010670431,42.441943445842035,41.78761186642249,42.056514739990234,21498300,245,-0.008965366714072331,MSFT,-0.021312883369762017
2015-06-03,42.459870506432566,42.79152068716168,41.966881337954696,41.993770599365234,28002200,231,-0.4660999070673313,MSFT,-1.0977421775149274
2015-06-04,41.939990302234506,42.27163704964747,41.41114652805879,41.554561614990234,27745500,192,-0.3854286872442714,MSFT,-0.9190004205216429
2015-06-05,41.50974127924559,41.697972922666914,41.088458003629704,41.35736083984375,25438100,146,-0.15238043940183843,MSFT,-0.3670956134771839
2015-06-08,41.50077696216692,41.61730278120787,40.93607859835249,40.98986053466797,22121600,136,-0.5109164274989482,MSFT,-1.231100873038381
2015-06-09,41.01675840791907,41.17810083146703,40.747855508434434,40.91816329956055,24406100,171,-0.09859510835852348,MSFT,-0.24037762169788585
2015-06-10,41.043649367769916,41.97584923816978,40.954012792182006,41.77865219116211,28417400,181,0.7350028233921932,MSFT,1.7907833117036718
2015-06-11,41.823459668894245,42.05650787614209,41.348397889147684,41.62626266479492,27347800,198,-0.19719700409932273,MSFT,-0.4714985456977533
2015-06-12,41.429076689403566,41.65316299184424,41.14224649582235,41.20499038696289,23931000,137,-0.22408630244067496,MSFT,-0.5408913747237581
2015-06-15,40.73888832718188,40.91815804357285,40.3534596336912,40.765777587890625,33254500,252,0.026889260708742313,MSFT,0.06600391373664756
2015-06-16,40.64924962653763,41.44699965165641,40.604433054612706,41.079498291015625,27070300,211,0.43024866447799326,MSFT,1.058441837010216
2015-06-17,40.98986603213417,41.29462354022491,40.65821926192194,41.20499038696289,28704100,220,0.21512435482872405,MSFT,0.5248232689027977
2015-06-18,41.42907805176755,41.948956512497205,41.38425805437704,41.87725067138672,32658300,165,0.44817261961917154,MSFT,1.0817827494475236
2015-06-19,41.939994532584,41.97584916275475,41.22291902559771,41.32151412963867,63837000,118,-0.6184804029453304,MSFT,-1.4746792645974736
2015-06-22,41.527674443207935,41.87724852147863,41.3752939823318,41.43803787231445,20318100,100,-0.08963657089348231,MSFT,-0.21584779811368135
2015-06-23,41.34840783645169,41.48285757399483,40.891269838661906,41.15121078491211,25896500,150,-0.19719705153958245,MSFT,-0.4769157069350046
2015-06-24,40.936080391284655,41.455962207248724,40.8285199332279,40.9091911315918,34890900,147,-0.026889259692858047,MSFT,-0.06568596562210877
2015-06-25,41.25877204324101,41.28566472668959,40.78371014017528,40.91816329956055,20616000,136,-0.34060874368046257,MSFT,-0.8255426102441673
2015-06-26,40.91816196124953,41.482857005912024,40.36242544530043,40.56858444213867,49835300,166,-0.3495775191108592,MSFT,-0.8543333873156801
2015-06-29,40.371392815472895,40.541697190192046,39.76187774271834,39.77083969116211,34081700,270,-0.6005531243107853,MSFT,-1.4875709814019966
2015-06-30,40.075590001218856,40.08455536733195,39.38540383977909,39.573638916015625,35945400,225,-0.5019510852032312,MSFT,-1.2525107807220426
2015-07-01,39.85150268756276,40.541688831149756,39.5288179015444,39.8425407409668,28343900,147,-0.008961946595960057,MSFT,-0.0224883529894018
2015-07-02,39.86942386768997,40.111437419979424,39.492960621429496,39.7977180480957,21752000,134,-0.07170581959426414,MSFT,-0.17985165733075534
2015-07-06,39.40332866850291,39.869428517724046,39.39436672224015,39.78875732421875,23034000,147,0.38542865571584173,MSFT,0.9781626800071197
2015-07-07,39.74393491009699,39.87838801926322,38.8296626579066,39.70808029174805,36435800,176,-0.035854618348942324,MSFT,-0.09021406267408469
2015-07-08,39.83358226569782,40.245903685427386,39.46608084455695,39.65431594848633,39785900,459,-0.17926631721149278,MSFT,-0.45003815126581187
2015-07-09,40.11145151628645,40.53273489453961,39.887365194966414,39.90529251098633,32424700,194,-0.20615900530012254,MSFT,-0.5139654575113439
2015-07-10,40.34449026257534,40.46101607955566,39.9500996610917,39.98595428466797,25465800,174,-0.3585359779073727,MSFT,-0.8886863499176753
2015-07-13,40.31760646445024,40.891266842216694,40.29071720276918,40.81956100463867,28178300,181,0.5019545401884287,MSFT,1.245000842574877
2015-07-14,40.7388964318243,41.19603105124299,40.613408631171566,40.891273498535156,22880300,192,0.15237706671085505,MSFT,0.37403336873853443
2015-07-15,40.945040697581085,41.13327233074098,40.72095444307124,41.016746520996094,26629600,160,0.07170582341500875,MSFT,0.17512700486641578
2015-07-16,41.24084150191764,41.850356516698355,41.2049902922666,41.82346725463867,26271700,109,0.5826257527210288,MSFT,1.4127397296050264
2015-07-17,41.724872832577795,41.93103184028239,41.4649318761862,41.78761672973633,29467100,141,0.06274389715853346,MSFT,0.1503752867271641
2015-07-20,41.81450454727915,42.24474982884465,41.62626945842473,42.056514739990234,30631900,220,0.24201019271108493,MSFT,0.5787709201180345
2015-07-21,41.931023607123706,42.424016158407255,41.662120755059675,42.37919616699219,42781900,826,0.4481725598684818,MSFT,1.0688328624353958
2015-07-22,40.729924433559184,42.06548027871622,40.514803501539554,40.81956100463867,59152400,527,0.08963657107948819,MSFT,0.22007546619858853
2015-07-23,40.57754854615092,41.438039137282985,40.4251680806231,41.33047866821289,33934000,205,0.7529301220619686,MSFT,1.8555337841703834
2015-07-24,41.15120369752259,41.51870505437044,41.05260518873422,41.17809295654297,32333200,102,0.026889259020379086,MSFT,0.06534258200082223
2015-07-27,41.178093790772046,41.24083767594755,40.55961688577694,40.64925003051758,39701400,151,-0.5288437602544676,MSFT,-1.2842842190353665
2015-07-28,40.85541364749075,40.90919216823923,40.147300157162285,40.640289306640625,34328900,191,-0.21512434085012444,MSFT,-0.5265503923329801
2015-07-29,40.69406710312979,41.93102082439155,40.56857592249514,41.49181365966797,40945900,266,0.7977465565381792,MSFT,1.9603510126340367
2015-07-30,41.46492396123016,42.48676027551619,41.16913184812825,42.020660400390625,39777900,169,0.5557364391604622,MSFT,1.3402567424941563
2015-07-31,42.38816926279041,42.459875107417126,41.68005566843992,41.85932540893555,31201500,205,-0.5288438538548661,MSFT,-1.247621360045622
2015-08-03,42.11029711732028,42.128224431648015,41.63523525513478,41.95792007446289,24125900,145,-0.1523770428573883,MSFT,-0.36185221498880016
2015-08-04,41.90412650495582,42.76461683822606,41.84138263186016,42.612239837646484,33403900,253,0.7081133326906652,MSFT,1.6898415305397663
2015-08-05,43.00664164442047,43.392070348216244,42.612250993243975,42.64810562133789,26959700,236,-0.3585360230825785,MSFT,-0.8336759378864304
2015-08-06,42.76463323885823,42.818415187545234,41.52767919263068,41.78761672973633,27368000,147,-0.9770165091219027,MSFT,-2.2846367082464147
2015-08-07,41.58145685003558,41.93103096095538,41.464931006633684,41.895179748535156,19163000,112,0.31372289849957724,MSFT,0.7544778905439163
2015-08-10,42.08339538306406,42.56742246860336,41.98479689312628,42.424007415771484,23079900,133,0.34061203270742624,MSFT,0.8093739338449418
2015-08-11,41.96688188749097,42.07444235382711,41.142245946771304,41.59938049316406,29237400,126,-0.36750139432690787,MSFT,-0.8756938276046872
2015-08-12,41.40218711079094,42.038594856073686,40.97194178817534,41.895179748535156,30181400,99,0.49299263774421576,MSFT,1.1907405674608038
2015-08-13,42.18201848173416,42.217869701394086,41.671101844249655,41.88622283935547,22627200,130,-0.2957956423786925,MSFT,-0.7012363396189283
2015-08-14,41.706943867376395,42.21786039220194,41.6979819192592,42.12822723388672,21473400,100,0.4212833665103233,MSFT,1.0101036600762674
2015-08-17,41.957912229508125,42.53157250359497,41.74278791708308,42.41504669189453,21099700,141,0.4571344623864064,MSFT,1.0895071706282689
2015-08-18,42.26167257615096,42.79400377143963,42.13535728266443,42.64964294433594,23574100,115,0.38797036818498043,MSFT,0.9180194358988036
2015-08-19,42.20753531297139,42.47821487114767,41.77445283845632,42.05415344238281,31485500,134,-0.153381870588575,MSFT,-0.3633992590451901
2015-08-20,41.5669310245954,41.92783477858022,41.19700622558594,41.19700622558594,36238200,98,-0.3699247990094605,MSFT,-0.8899497506577376
2015-08-21,40.872207094040725,41.034613493026185,38.86017608642578,38.86017608642578,70053100,100,-2.0120310076149437,MSFT,-4.922736379235813
2015-08-24,36.49625506845001,38.517306535618765,35.83760861626703,37.60602951049805,88753700,143,1.1097744420480353,MSFT,3.0407899110925607
2015-08-25,38.4090455423049,39.01355897635811,36.44212678252122,36.51430892944336,70616600,120,-1.8947366128615428,MSFT,-4.933047895643805
2015-08-26,37.90377094617585,38.65264503677722,37.04663054711801,38.53535079956055,63408000,113,0.6315798533847001,MSFT,1.6662718183938923
2015-08-27,39.004522247584426,39.65414759869656,38.73384616523207,39.60903549194336,50943200,119,0.6045132443589338,MSFT,1.549854246442851
2015-08-28,39.1579137951751,39.834605830056006,39.14888930728316,39.6361083984375,28246700,103,0.47819460326240204,MSFT,1.2211953010666352
2015-08-31,39.30226537581322,39.63609907074554,38.88722507629879,39.26617431640625,34441700,102,-0.03609105940697077,MSFT,-0.0918294634211629
2015-09-01,38.048129957165926,38.42707922796927,37.5879809588688,37.73234176635742,49688900,146,-0.3157881908085045,MSFT,-0.8299703327443808
2015-09-02,38.21955513904552,39.139856441586666,37.78647278052603,39.12181091308594,37671500,123,0.9022557740404196,MSFT,2.3607176241532577
2015-09-03,39.16692763142858,39.68121320792225,39.04963340326052,39.248130798339844,28285200,110,0.08120316691126561,MSFT,0.20732585326939468
2015-09-04,38.62558895131273,38.83310746316574,38.07521212160795,38.44513702392578,37138800,174,-0.18045192738694737,MSFT,-0.467182332454285
2015-09-08,39.067682576158994,39.69926243970276,38.97745835643847,39.600013732910156,32469800,113,0.5323311567511624,MSFT,1.3625869814863725
2015-09-09,39.888747652110744,40.06017854094785,38.7158152253092,38.86017608642578,33469500,200,-1.0285715656849632,MSFT,-2.5786007990414697
2015-09-10,38.90528470678932,39.5097981245402,38.57145089086265,39.05867004394531,31366600,138,0.15338533715599567,MSFT,0.39425321858453993
2015-09-11,38.923320127519155,39.3293359829047,38.74286825381078,39.23008728027344,27132500,179,0.3067671527542828,MSFT,0.7881320292032219
2015-09-14,39.18497865725212,39.19399970291488,38.67069300863642,38.833099365234375,23656000,132,-0.3518792920177418,MSFT,-0.8979953647432143
2015-09-15,38.96843789661168,39.960921625273826,38.86919262139581,39.68122100830078,28882200,232,0.7127831116890988,MSFT,1.8291292906844374
2015-09-16,39.67219370846874,40.04211849617417,39.554899475732924,39.96993637084961,23372200,170,0.29774266238086966,MSFT,0.7505071803410537
2015-09-17,39.96092245948572,40.60152344784494,39.77144950943588,39.92483139038086,32768200,129,-0.03609106910486304,MSFT,-0.09031590584890495
2015-09-18,39.248132811827595,39.690239730321466,39.094750956367065,39.23008728027344,63143700,83,-0.01804553155415789,MSFT,-0.04597806382452872
2015-09-21,39.35641588107602,40.1233357434731,39.33837034341362,39.79852294921875,26177200,166,0.4421070681427324,MSFT,1.1233417938225247
2015-09-22,39.13986200967716,39.74437181220297,39.076704371856046,39.60903549194336,28085900,182,0.4691734822661999,MSFT,1.198710108252806
2015-09-23,39.636102994616316,39.85264248882926,39.25715371699387,39.581966400146484,17145200,119,-0.05413659446983132,MSFT,-0.1365840493380103
2015-09-24,39.203020354429896,39.81655465446983,39.04061401372326,39.61805725097656,27905600,128,0.41503689654666687,MSFT,1.0586860216237604
2015-09-25,40.13234539580913,40.35790938978861,39.48271999176154,39.64512634277344,29384600,101,-0.48721905303569457,MSFT,-1.214030847762446
2015-09-28,39.545889197027975,39.78047428453031,38.98648789896976,39.05867004394531,27613800,121,-0.4872191530826626,MSFT,-1.232034891553985
2015-09-29,39.13084259812856,39.31129449037741,38.84212094726382,39.194000244140625,32763600,146,0.06315764601206553,MSFT,0.16140119102645148
2015-09-30,39.59099831230054,39.96994421916301,39.39250087051514,39.93385314941406,34958900,216,0.3428548371135207,MSFT,0.8659918964634923
2015-10-01,40.375952883315925,40.375952883315925,39.4736969529625,40.249637603759766,28657900,213,-0.1263152795561595,MSFT,-0.3128477980970581
2015-10-02,39.94287444128511,41.115806579589844,39.6270827690042,41.115806579589844,41839000,144,1.1729321383047306,MSFT,2.9365241102738047
2015-10-05,41.27821074095359,42.30678199888729,41.233098630696276,42.07219696044922,34369300,142,0.7939862194956291,MSFT,1.9234996024376776
2015-10-06,41.80151985100107,42.5684360324176,41.702271145723635,42.18046569824219,27017200,313,0.3789458472411198,MSFT,0.9065360508226707
2015-10-07,42.49624672987694,42.72181067948739,41.45865462676847,42.22557067871094,27711500,220,-0.27067605116599935,MSFT,-0.6369410759649531
2015-10-08,42.00903879618098,42.87520369296821,41.95490219944427,42.81204605102539,33772700,170,0.8030072548444096,MSFT,1.9115106602187015
2015-10-09,42.81205055247574,42.893253735202194,42.33385250227165,42.50528335571289,28600600,128,-0.30676719676284847,MSFT,-0.716544040297338
2015-10-12,42.38798321592263,42.46918638736788,41.95490078215904,42.406028747558594,19769100,175,0.018045531635962675,MSFT,0.04257228173380999
2015-10-13,42.009039089253136,42.52332471542301,42.009039089253136,42.30678176879883,19987800,117,0.2977426795456921,MSFT,0.7087586052923106
2015-10-14,42.090250616695236,42.49626312920833,41.98197740097996,42.11731719970703,24697800,134,0.027066583011794876,MSFT,0.0643060628416853
2015-10-15,42.4150505065918,42.433096038531595,41.981968065536506,42.4150505065918,27189400,167,0.0,MSFT,0.0
2015-10-16,42.424076913801535,42.893250439973535,42.315807159095215,42.866180419921875,26450300,159,0.4421035061203398,MSFT,1.0421051871526124
2015-10-19,42.78497172154093,43.200012037710756,42.424071438487026,42.965423583984375,29387600,165,0.1804518624434479,MSFT,0.4217645943951761
2015-10-20,42.803026702618816,43.136863926489994,42.42408080546831,43.100772857666016,30802200,209,0.29774615504720003,MSFT,0.6956193941980814
