Date,Open,High,Low,Close,Volume,tweet_count,price_action,Ticker,Percent_Change
2015-02-04,43.65800094604492,44.29600143432617,43.36000061035156,43.709999084472656,16527000,279,0.051998138427734375,TSLA,0.11910334257401449
2015-02-05,43.97600173950195,45.09600067138672,43.928001403808594,44.198001861572266,17614500,255,0.2220001220703125,TSLA,0.5048210689670278
2015-02-06,44.400001525878906,44.68000030517578,43.29999923706055,43.47200012207031,16219500,277,-0.9280014038085938,TSLA,-2.090093179991673
2015-02-09,43.07600021362305,43.58599853515625,42.39799880981445,43.49599838256836,17362000,272,0.4199981689453125,TSLA,0.9750166377157867
2015-02-10,43.5099983215332,44.099998474121094,43.0,43.257999420166016,26952500,484,-0.2519989013671875,TSLA,-0.5791746979738969
2015-02-11,42.44200134277344,42.948001861572266,41.45600128173828,42.560001373291016,48845500,1265,0.11800003051757812,TSLA,0.27802654630863655
2015-02-12,38.7140007019043,40.61800003051758,38.65599822998047,40.57600021362305,78248000,1696,1.86199951171875,TSLA,4.8096282429089285
2015-02-13,40.58000183105469,41.198001861572266,40.18199920654297,40.75400161743164,30955000,543,0.17399978637695312,TSLA,0.42878210578047876
2015-02-17,41.13999938964844,41.13999938964844,40.29999923706055,40.869998931884766,19898000,406,-0.2700004577636719,TSLA,-0.6562966985157731
2015-02-18,40.83399963378906,41.23400115966797,40.52000045776367,40.891998291015625,13568000,231,0.0579986572265625,TSLA,0.1420352102334108
2015-02-19,41.0,42.487998962402344,40.75,42.34199905395508,25770500,419,1.3419990539550781,TSLA,3.2731684242806787
2015-02-20,42.15599822998047,43.52000045776367,41.96200180053711,43.422000885009766,29910500,436,1.2660026550292969,TSLA,3.0031376510708316
2015-02-23,43.13199996948242,43.63999938964844,41.26599884033203,41.46799850463867,42499000,372,-1.66400146484375,TSLA,-3.857927909721544
2015-02-24,41.45800018310547,41.45800018310547,40.34000015258789,40.821998596191406,33018000,363,-0.6360015869140625,TSLA,-1.5340865070796137
2015-02-25,40.987998962402344,41.428001403808594,40.51599884033203,40.75199890136719,19547500,342,-0.23600006103515625,TSLA,-0.5757784400542106
2015-02-26,40.79999923706055,42.21799850463867,40.444000244140625,41.4379997253418,32364500,452,0.63800048828125,TSLA,1.5637267162047501
2015-02-27,41.380001068115234,41.709999084472656,40.560001373291016,40.667999267578125,19410500,288,-0.7120018005371094,TSLA,-1.7206422961785088
2015-03-02,40.540000915527344,40.667999267578125,39.16600036621094,39.465999603271484,39610500,414,-1.0740013122558594,TSLA,-2.649238500250016
2015-03-03,39.36199951171875,40.04800033569336,39.06399917602539,39.9119987487793,22161500,342,0.5499992370605469,TSLA,1.3972848023048285
2015-03-04,39.849998474121094,40.50400161743164,39.44200134277344,40.487998962402344,21110000,339,0.63800048828125,TSLA,1.601005050716809
2015-03-05,40.56999969482422,41.237998962402344,40.029998779296875,40.125999450683594,24385000,317,-0.444000244140625,TSLA,-1.0944053425695959
2015-03-06,39.84199905395508,40.150001525878906,38.43000030517578,38.7760009765625,33562000,363,-1.0659980773925781,TSLA,-2.675563733508892
2015-03-09,38.87799835205078,38.89799880981445,37.650001525878906,38.17599868774414,33683500,475,-0.7019996643066406,TSLA,-1.8056476517896936
2015-03-10,37.69200134277344,38.70000076293945,37.52000045776367,38.06399917602539,27898500,376,0.3719978332519531,TSLA,0.9869410484972165
2015-03-11,38.22999954223633,39.236000061035156,38.20199966430664,38.74800109863281,24874500,326,0.5180015563964844,TSLA,1.3549609275412065
2015-03-12,38.75,38.88999938964844,37.95000076293945,38.2140007019043,20746500,266,-0.5359992980957031,TSLA,-1.3832239950856855
2015-03-13,37.790000915527344,38.349998474121094,37.4640007019043,37.736000061035156,27171500,404,-0.0540008544921875,TSLA,-0.1428972034504486
2015-03-16,38.400001525878906,39.18199920654297,37.959999084472656,39.13999938964844,28144000,550,0.7399978637695312,TSLA,1.9270776936579668
2015-03-17,39.08599853515625,39.742000579833984,38.78799819946289,38.94599914550781,24470500,283,-0.1399993896484375,TSLA,-0.35818296805827743
2015-03-18,38.992000579833984,40.17599868774414,38.62200164794922,40.141998291015625,24104500,322,1.1499977111816406,TSLA,2.949317024211372
2015-03-19,40.400001525878906,40.917999267578125,38.90599822998047,39.130001068115234,42376000,802,-1.2700004577636719,TSLA,-3.1435653707838394
2015-03-20,39.4900016784668,39.79800033569336,39.124000549316406,39.61600112915039,21347500,399,0.12599945068359375,TSLA,0.3190667139229296
2015-03-23,39.70000076293945,40.099998474121094,39.49399948120117,39.92599868774414,13158000,201,0.2259979248046875,TSLA,0.5692642832784527
2015-03-24,40.316001892089844,40.757999420166016,39.95000076293945,40.34400177001953,18249500,261,0.0279998779296875,TSLA,0.06945102841455414
2015-03-25,39.65399932861328,39.71799850463867,38.540000915527344,38.86000061035156,28652000,367,-0.7939987182617188,TSLA,-2.002316870189661
2015-03-26,38.784000396728516,38.95800018310547,37.939998626708984,38.082000732421875,20640000,278,-0.7019996643066406,TSLA,-1.8100238684141907
2015-03-27,37.81399917602539,37.858001708984375,36.279998779296875,37.0,43024500,511,-0.8139991760253906,TSLA,-2.1526397465557614
2015-03-30,37.16999816894531,38.45000076293945,36.36000061035156,38.11399841308594,50447500,895,0.944000244140625,TSLA,2.539683321613171
2015-03-31,38.70600128173828,38.75199890136719,37.68199920654297,37.75400161743164,25133000,503,-0.9519996643066406,TSLA,-2.459566043459518
2015-04-01,37.7400016784668,38.459999084472656,37.209999084472656,37.518001556396484,18973000,381,-0.2220001220703125,TSLA,-0.5882355914069248
2015-04-02,38.04600143432617,38.645999908447266,38.0,38.20000076293945,25052000,401,0.15399932861328125,TSLA,0.4047713893905779
2015-04-06,39.599998474121094,41.54999923706055,39.5,40.619998931884766,62279000,852,1.0200004577636719,TSLA,2.575758830976345
2015-04-07,40.50199890136719,41.012001037597656,40.22800064086914,40.650001525878906,21739500,327,0.14800262451171875,TSLA,0.36542054349500946
2015-04-08,41.63999938964844,42.18000030517578,41.17399978637695,41.534000396728516,31515500,585,-0.10599899291992188,TSLA,-0.2545605054602207
2015-04-09,41.68600082397461,42.07400131225586,41.2239990234375,42.018001556396484,19001000,346,0.332000732421875,TSLA,0.7964321975230915
2015-04-10,41.970001220703125,42.33000183105469,41.79999923706055,42.18000030517578,20338500,243,0.20999908447265625,TSLA,0.5003552022034898
2015-04-13,42.0880012512207,42.599998474121094,41.810001373291016,41.95600128173828,18791000,198,-0.13199996948242188,TSLA,-0.3136285058882272
2015-04-14,41.7140007019043,41.89799880981445,41.099998474121094,41.492000579833984,15130000,320,-0.2220001220703125,TSLA,-0.5321957096773456
2015-04-15,41.492000579833984,41.917999267578125,41.31999969482422,41.566001892089844,9762000,253,0.07400131225585938,TSLA,0.1783507934583073
2015-04-16,41.540000915527344,41.83399963378906,41.257999420166016,41.34000015258789,8295500,176,-0.20000076293945312,TSLA,-0.48146547552119656
2015-04-17,40.99800109863281,41.375999450683594,40.70000076293945,41.358001708984375,12349500,245,0.3600006103515625,TSLA,0.8780930794295911
2015-04-20,41.35599899291992,41.56999969482422,40.77000045776367,41.05400085449219,12796500,331,-0.3019981384277344,TSLA,-0.7302402209639186
2015-04-21,41.15999984741211,42.150001525878906,40.86199951171875,41.88199996948242,17162500,407,0.7220001220703125,TSLA,1.7541305265959748
2015-04-22,42.5,44.375999450683594,42.3380012512207,43.88800048828125,39315000,642,1.38800048828125,TSLA,3.2658835018382355
2015-04-23,43.65399932861328,44.29600143432617,43.43000030517578,43.720001220703125,22056000,361,0.06600189208984375,TSLA,0.15119323110123933
2015-04-24,44.099998474121094,44.15999984741211,43.60200119018555,43.68600082397461,12139000,409,-0.4139976501464844,TSLA,-0.9387702142199117
2015-04-27,44.512001037597656,47.75,44.400001525878906,46.310001373291016,58363000,748,1.7980003356933594,TSLA,4.03936083254189
2015-04-28,46.95000076293945,47.099998474121094,45.60599899291992,46.09600067138672,30427000,379,-0.8540000915527344,TSLA,-1.818956501970602
2015-04-29,46.0099983215332,46.99399948120117,45.5260009765625,46.4900016784668,19680500,354,0.48000335693359375,TSLA,1.043258801226573
2015-04-30,46.077999114990234,46.577999114990234,45.034000396728516,45.209999084472656,19559500,583,-0.8680000305175781,TSLA,-1.8837624184840043
2015-05-01,45.987998962402344,46.354000091552734,44.082000732421875,45.20600128173828,26408500,1214,-0.7819976806640625,TSLA,-1.7004385889966371
2015-05-04,45.63600158691406,46.94599914550781,45.422000885009766,46.10200119018555,22173000,457,0.4659996032714844,TSLA,1.0211227694520633
2015-05-05,47.551998138427734,47.900001525878906,45.82600021362305,46.59000015258789,28984500,600,-0.9619979858398438,TSLA,-2.0230442957189503
2015-05-06,46.81999969482422,46.89400100708008,45.63999938964844,46.08599853515625,26354500,1034,-0.7340011596679688,TSLA,-1.5677085955835877
2015-05-07,44.20000076293945,47.49599838256836,44.04999923706055,47.36000061035156,47279500,953,3.1599998474121094,TSLA,7.149320798341901
2015-05-08,47.198001861572266,47.68199920654297,46.7400016784668,47.321998596191406,23341000,415,0.12399673461914062,TSLA,0.2627160679022229
2015-05-11,47.257999420166016,48.57600021362305,47.0620002746582,47.89799880981445,28361500,414,0.6399993896484375,TSLA,1.3542667855197776
2015-05-12,48.02199935913086,49.27000045776367,47.63800048828125,48.948001861572266,31817000,141,0.9260025024414062,TSLA,1.9282881071159255
2015-05-13,49.52199935913086,49.65999984741211,48.45000076293945,48.63600158691406,27201000,339,-0.8859977722167969,TSLA,-1.78909935722019
2015-05-14,48.9640007019043,48.97800064086914,48.25,48.81999969482422,14479500,397,-0.14400100708007812,TSLA,-0.2940956723629768
2015-05-15,48.7859992980957,49.880001068115234,48.5,49.768001556396484,22638000,416,0.9820022583007812,TSLA,2.012877203355989
2015-05-18,49.400001525878906,49.97999954223633,49.20000076293945,49.75,16766000,432,0.34999847412109375,TSLA,0.7084989135835188
2015-05-19,49.68600082397461,50.20000076293945,49.22999954223633,49.428001403808594,18371000,149,-0.2579994201660156,TSLA,-0.5192597832134743
2015-05-20,49.42599868774414,49.54800033569336,48.27399826049805,48.869998931884766,18778000,364,-0.555999755859375,TSLA,-1.1249135487822584
2015-05-21,48.60599899291992,49.32400131225586,48.47200012207031,49.124000549316406,9853000,481,0.5180015563964844,TSLA,1.0657152761574509
2015-05-22,49.07600021362305,49.720001220703125,49.00199890136719,49.54600143432617,11115500,393,0.470001220703125,TSLA,0.9577007471213128
2015-05-26,49.5359992980957,50.400001525878906,49.29999923706055,49.492000579833984,17493500,282,-0.04399871826171875,TSLA,-0.08882170317579557
2015-05-27,49.70199966430664,49.900001525878906,49.11000061035156,49.486000061035156,17041000,270,-0.21599960327148438,TSLA,-0.43458936205861337
2015-05-28,49.40599822998047,50.36000061035156,49.0099983215332,50.290000915527344,18236500,405,0.884002685546875,TSLA,1.7892618653952141
2015-05-29,50.20000076293945,50.57400131225586,49.88600158691406,50.15999984741211,18946500,373,-0.04000091552734375,TSLA,-0.07968309744902383
2015-06-01,50.28200149536133,50.31999969482422,49.49399948120117,49.88999938964844,12525500,297,-0.3920021057128906,TSLA,-0.7796072034822521
2015-06-02,49.784000396728516,49.880001068115234,49.2599983215332,49.66999816894531,10674000,299,-0.11400222778320312,TSLA,-0.2289937065617865
2015-06-03,49.63999938964844,50.14400100708008,49.402000427246094,49.79800033569336,8907500,287,0.15800094604492188,TSLA,0.3182936099670264
2015-06-04,49.5,49.86000061035156,49.141998291015625,49.183998107910156,12268000,294,-0.31600189208984375,TSLA,-0.6383876607875631
2015-06-05,49.20000076293945,49.939998626708984,49.13600158691406,49.827999114990234,15110000,359,0.6279983520507812,TSLA,1.276419394944053
2015-06-08,50.16999816894531,51.75,50.0620002746582,51.257999420166016,25085000,517,1.0880012512207031,TSLA,2.168629242434703
2015-06-09,51.08000183105469,51.54800033569336,50.827999114990234,51.20000076293945,13055500,496,0.11999893188476562,TSLA,0.23492350740639728
2015-06-10,50.380001068115234,50.79999923706055,49.70000076293945,50.13999938964844,17272500,431,-0.24000167846679688,TSLA,-0.47638283719428187
2015-06-11,50.652000427246094,50.874000549316406,50.08599853515625,50.28200149536133,10220500,311,-0.3699989318847656,TSLA,-0.7304724961775456
2015-06-12,50.04199981689453,50.69200134277344,50.04199981689453,50.13800048828125,7111500,414,0.09600067138671875,TSLA,0.19184019770990096
2015-06-15,49.939998626708984,50.25600051879883,49.20199966430664,50.07600021362305,10931000,345,0.1360015869140625,TSLA,0.27232997728062797
2015-06-16,50.0260009765625,50.6879997253418,49.81999969482422,50.624000549316406,9923500,277,0.5979995727539062,TSLA,1.1953775258471546
2015-06-17,50.433998107910156,52.87200164794922,50.40399932861328,52.082000732421875,27564500,460,1.6480026245117188,TSLA,3.2676422380506125
2015-06-18,52.400001525878906,52.69200134277344,52.00400161743164,52.37799835205078,13913500,440,-0.022003173828125,TSLA,-0.041990788525565675
2015-06-19,52.47999954223633,52.7599983215332,52.02000045776367,52.50199890136719,12315000,286,0.021999359130859375,TSLA,0.041919510904633514
2015-06-22,52.43000030517578,52.880001068115234,51.13800048828125,51.95800018310547,22805500,435,-0.4720001220703125,TSLA,-0.9002481772324492
2015-06-23,52.06399917602539,53.599998474121094,51.7140007019043,53.534000396728516,19354000,365,1.470001220703125,TSLA,2.8234504532261058
2015-06-24,53.395999908447266,53.470001220703125,52.74399948120117,53.034000396728516,12061500,326,-0.36199951171875,TSLA,-0.6779524914589745
2015-06-25,53.290000915527344,54.28200149536133,53.04999923706055,53.757999420166016,14246000,410,0.4679985046386719,TSLA,0.8782107273379856
2015-06-26,53.77799987792969,53.821998596191406,53.20000076293945,53.417999267578125,19192000,318,-0.3600006103515625,TSLA,-0.6694198578763163
2015-06-29,52.38999938964844,53.189998626708984,52.13999938964844,52.40399932861328,17394500,431,0.01399993896484375,TSLA,0.02672254080539262
2015-06-30,52.959999084472656,54.183998107910156,52.79999923706055,53.652000427246094,15434500,382,0.6920013427734375,TSLA,1.3066490837163276
2015-07-01,54.22200012207031,54.52399826049805,53.56999969482422,53.83000183105469,10506000,271,-0.391998291015625,TSLA,-0.7229506291415235
2015-07-02,56.040000915527344,56.4900016784668,54.6619987487793,56.00400161743164,35819500,664,-0.035999298095703125,TSLA,-0.06423857513843934
2015-07-06,55.7760009765625,56.3380012512207,55.2599983215332,55.944000244140625,20609500,177,0.167999267578125,TSLA,0.301203500854641
2015-07-07,55.0,55.040000915527344,52.15399932861328,53.57600021362305,30525500,508,-1.4239997863769531,TSLA,-2.589090520685369
2015-07-08,51.86399841308594,52.15999984741211,50.86199951171875,50.992000579833984,31105500,393,-0.8719978332519531,TSLA,-1.6813162500636223
2015-07-09,51.816001892089844,52.59000015258789,51.358001708984375,51.58399963378906,16670500,239,-0.23200225830078125,TSLA,-0.44774249233651964
2015-07-10,52.444000244140625,52.599998474121094,51.56399917602539,51.83000183105469,13054500,355,-0.6139984130859375,TSLA,-1.1707696022950447
2015-07-13,52.45000076293945,52.5099983215332,51.209999084472656,52.43199920654297,14801500,150,-0.018001556396484375,TSLA,-0.034321365366316754
2015-07-14,52.41999816894531,53.198001861572266,52.10200119018555,53.130001068115234,9538000,269,0.7100028991699219,TSLA,1.3544504463385165
2015-07-15,53.347999572753906,53.49800109863281,52.41600036621094,52.62799835205078,10108000,288,-0.720001220703125,TSLA,-1.3496311510635288
2015-07-16,52.84400177001953,53.439998626708984,52.63199996948242,53.33599853515625,8080000,298,0.49199676513671875,TSLA,0.9310361605048765
2015-07-17,54.5,55.108001708984375,53.650001525878906,54.93199920654297,25020500,553,0.43199920654296875,TSLA,0.7926590945742545
2015-07-20,55.0,57.33000183105469,54.507999420166016,56.45199966430664,24892500,415,1.4519996643066406,TSLA,2.6399993896484375
2015-07-21,54.0099983215332,54.70000076293945,53.310001373291016,53.354000091552734,30543500,555,-0.6559982299804688,TSLA,-1.2145866512995787
2015-07-22,52.25400161743164,53.88800048828125,52.172000885009766,53.57400131225586,15525000,311,1.3199996948242188,TSLA,2.5261217398972833
2015-07-23,53.93000030517578,53.97999954223633,53.05400085449219,53.439998626708984,11136000,130,-0.4900016784667969,TSLA,-0.9085883102058323
2015-07-24,53.47600173950195,54.21799850463867,52.784000396728516,53.082000732421875,14182500,235,-0.3940010070800781,TSLA,-0.7367809751360586
2015-07-27,52.486000061035156,52.88600158691406,50.15800094604492,50.60200119018555,23471000,203,-1.8839988708496094,TSLA,-3.5895264806972076
2015-07-28,51.150001525878906,53.08000183105469,50.36800003051758,52.9640007019043,19479000,324,1.8139991760253906,TSLA,3.5464303458673663
2015-07-29,52.854000091552734,53.577999114990234,52.400001525878906,52.763999938964844,13950500,173,-0.09000015258789062,TSLA,-0.17028068345251826
2015-07-30,52.53799819946289,53.38800048828125,52.422000885009766,53.358001708984375,10173000,1014,0.8200035095214844,TSLA,1.5607817915107915
2015-07-31,53.52000045776367,53.87200164794922,53.02399826049805,53.22999954223633,11113000,741,-0.29000091552734375,TSLA,-0.5418552186975474
2015-08-03,53.257999420166016,53.34199905395508,51.41400146484375,51.99800109863281,12767500,361,-1.2599983215332031,TSLA,-2.3658386256546238
2015-08-04,52.00199890136719,53.34400177001953,51.667999267578125,53.25600051879883,11762500,233,1.2540016174316406,TSLA,2.411448874898291
2015-08-05,52.715999603271484,54.20000076293945,52.08000183105469,54.0260009765625,31071500,1158,1.3100013732910156,TSLA,2.485016661259931
2015-08-06,49.90800094604492,51.0,47.2239990234375,49.22600173950195,73119000,445,-0.6819992065429688,TSLA,-1.3665127707284284
2015-08-07,48.715999603271484,48.74599838256836,47.678001403808594,48.50199890136719,25367000,548,-0.21400070190429688,TSLA,-0.4392821735098418
2015-08-10,47.630001068115234,48.59400177001953,47.209999084472656,48.22800064086914,20929500,348,0.5979995727539062,TSLA,1.255510307250912
2015-08-11,47.43000030517578,47.86000061035156,46.88800048828125,47.4739990234375,21324500,305,0.04399871826171875,TSLA,0.0927655871360334
2015-08-12,47.0,47.95399856567383,46.54800033569336,47.63399887084961,18640000,291,0.6339988708496094,TSLA,1.3489337677651263
2015-08-13,47.97200012207031,49.29600143432617,47.82400131225586,48.50199890136719,23446000,639,0.529998779296875,TSLA,1.1048085924043853
2015-08-14,49.448001861572266,49.58599853515625,48.354000091552734,48.630001068115234,21824000,484,-0.8180007934570312,TSLA,-1.654264606580044
2015-08-17,51.11199951171875,51.31800079345703,50.10200119018555,50.99800109863281,35883500,735,-0.1139984130859375,TSLA,-0.22303649666415495
2015-08-18,51.07600021362305,52.189998626708984,50.71200180053711,52.14400100708008,20975000,385,1.0680007934570312,TSLA,2.0910031893456154
2015-08-19,52.066001892089844,52.130001068115234,51.00400161743164,51.04999923706055,18021500,274,-1.0160026550292969,TSLA,-1.951374444181499
2015-08-20,50.4119987487793,50.9119987487793,48.380001068115234,48.43600082397461,24529000,266,-1.9759979248046875,TSLA,-3.9196976391509084
2015-08-21,47.20000076293945,48.7599983215332,46.10200119018555,46.15399932861328,32951000,249,-1.0460014343261719,TSLA,-2.2161046979208363
2015-08-24,40.55799865722656,46.279998779296875,39.0,43.77399826049805,47908000,308,3.2159996032714844,TSLA,7.92938436250592
2015-08-25,46.104000091552734,46.18000030517578,43.82400131225586,44.00600051879883,21636500,280,-2.0979995727539062,TSLA,-4.5505803587274976
2015-08-26,45.58599853515625,45.599998474121094,43.10200119018555,44.96799850463867,24815000,346,-0.6180000305175781,TSLA,-1.3556794857547587
2015-08-27,46.20000076293945,48.95000076293945,46.1619987487793,48.597999572753906,38280000,541,2.397998809814453,TSLA,5.190473528602343
2015-08-28,48.37200164794922,50.290000915527344,48.31399917602539,49.69599914550781,27568500,470,1.3239974975585938,TSLA,2.7371153817339002
2015-08-31,49.124000549316406,50.9900016784668,49.10200119018555,49.8120002746582,23501000,341,0.6879997253417969,TSLA,1.400536840746719
2015-09-01,48.06800079345703,49.20000076293945,47.39400100708008,47.72600173950195,27274000,274,-0.3419990539550781,TSLA,-0.7114900730417536
2015-09-02,49.060001373291016,49.57600021362305,47.95600128173828,49.53799819946289,23146000,293,0.477996826171875,TSLA,0.9743106661063069
2015-09-03,50.4119987487793,50.41600036621094,49.0,49.11399841308594,20974000,314,-1.2980003356933594,TSLA,-2.5747845114448866
2015-09-04,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,18446000,259,0.20800018310546875,TSLA,0.4317326934384327
2015-09-08,49.0099983215332,49.832000732421875,48.810001373291016,49.63399887084961,15691000,255,0.6240005493164062,TSLA,1.2732107135009698
2015-09-09,50.40999984741211,50.849998474121094,49.65999984741211,49.78200149536133,16954000,304,-0.6279983520507812,TSLA,-1.2457813012332726
2015-09-10,49.44599914550781,50.14400100708008,49.066001892089844,49.69599914550781,13545000,209,0.25,TSLA,0.5056020796835543
2015-09-11,49.52799987792969,50.04800033569336,48.94599914550781,50.04800033569336,11754000,303,0.5200004577636719,TSLA,1.0499120882032442
2015-09-14,50.220001220703125,50.849998474121094,49.933998107910156,50.63800048828125,14454500,200,0.417999267578125,TSLA,0.8323362353997822
2015-09-15,50.54999923706055,50.91999816894531,49.900001525878906,50.7140007019043,14667500,292,0.16400146484375,TSLA,0.3244341588901804
2015-09-16,50.608001708984375,52.57600021362305,50.57600021362305,52.45000076293945,22085500,269,1.8419990539550781,TSLA,3.6397387601812192
2015-09-17,52.79199981689453,53.099998474121094,52.13800048828125,52.41400146484375,17929000,385,-0.37799835205078125,TSLA,-0.7160144593155078
2015-09-18,51.59199905395508,52.763999938964844,51.5,52.124000549316406,18815500,303,0.5320014953613281,TSLA,1.0311705402323317
2015-09-21,52.79600143432617,54.31399917602539,51.15999984741211,52.84000015258789,30601000,490,0.04399871826171875,TSLA,0.08333721696035919
2015-09-22,51.805999755859375,52.529998779296875,51.17399978637695,52.1879997253418,18322000,325,0.3819999694824219,TSLA,0.7373662727920174
2015-09-23,52.38999938964844,52.41600036621094,51.51599884033203,52.21200180053711,13004000,275,-0.17799758911132812,TSLA,-0.33975489823444827
2015-09-24,51.90599822998047,52.689998626708984,51.242000579833984,52.624000549316406,17241000,312,0.7180023193359375,TSLA,1.3832742723773017
2015-09-25,53.321998596191406,53.38199996948242,51.22999954223633,51.38199996948242,18867000,289,-1.9399986267089844,TSLA,-3.6382706533576017
2015-09-28,51.470001220703125,51.95800018310547,49.321998596191406,49.68600082397461,24505500,382,-1.7840003967285156,TSLA,-3.4660974439824286
2015-09-29,50.09199905395508,50.94599914550781,49.09199905395508,49.33000183105469,18516000,421,-0.7619972229003906,TSLA,-1.5211954749093333
2015-09-30,50.400001525878906,50.47999954223633,48.46799850463867,49.68000030517578,24648000,605,-0.720001220703125,TSLA,-1.4285738073508307
2015-10-01,49.50199890136719,49.70000076293945,47.42599868774414,47.97600173950195,22865000,355,-1.5259971618652344,TSLA,-3.0826980641848145
2015-10-02,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,22120000,375,2.394001007080078,TSLA,5.080647413725058
2015-10-05,49.768001556396484,49.96799850463867,48.82600021362305,49.22999954223633,18449500,327,-0.5380020141601562,TSLA,-1.081019927132294
2015-10-06,48.0,48.60599899291992,47.11600112915039,48.29199981689453,26126000,341,0.29199981689453125,TSLA,0.6083329518636067
2015-10-07,47.32600021362305,47.540000915527344,45.82400131225586,46.391998291015625,34070000,429,-0.9340019226074219,TSLA,-1.9735492507109536
2015-10-08,46.01599884033203,46.14400100708008,44.262001037597656,45.34400177001953,30666000,418,-0.6719970703125,TSLA,-1.4603552834835112
2015-10-09,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,30792000,662,-0.048000335693359375,TSLA,-0.10863245099863206
2015-10-12,44.597999572753906,44.599998474121094,43.05400085449219,43.11600112915039,19181500,353,-1.4819984436035156,TSLA,-3.3230155114600866
2015-10-13,42.65599822998047,44.50400161743164,42.22600173950195,43.849998474121094,25857500,370,1.194000244140625,TSLA,2.7991379728195653
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,15522000,430,-0.7579994201660156,TSLA,-1.7174954446891786
2015-10-15,43.2859992980957,44.34600067138672,42.7400016784668,44.262001037597656,14221000,480,0.9760017395019531,TSLA,2.2547746507607846
2015-10-16,44.608001708984375,46.09600067138672,44.57400131225586,45.402000427246094,21672500,399,0.7939987182617188,TSLA,1.7799468432628796
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,12539500,239,0.31999969482421875,TSLA,0.7064011042243521
2015-10-20,45.54399871826172,45.720001220703125,40.400001525878906,42.60599899291992,74500000,1065,-2.937999725341797,TSLA,-6.450904198194066
2015-10-21,42.39799880981445,42.96200180053711,41.7599983215332,42.018001556396484,20757500,476,-0.37999725341796875,TSLA,-0.896262238985689
2015-10-22,42.3120002746582,43.150001525878906,41.880001068115234,42.34400177001953,14126000,270,0.032001495361328125,TSLA,0.07563219690300173
